Dates,volat,price
1/17/2018,23.4147,253.65
1/18/2018,23.3058,250.97
1/19/2018,22.9081,256.12
1/22/2018,23.2955,261.52
1/23/2018,23.2609,260.09
1/24/2018,23.5326,265.68
1/25/2018,23.7144,269.03
1/26/2018,24.2356,268.14
1/29/2018,24.5567,272.48
1/30/2018,25.1184,268.94
1/31/2018,24.7033,267.89
2/1/2018,24.6135,272.23
2/2/2018,25.4287,260.04
2/5/2018,27.145,249.11
2/6/2018,26.791,258.7
2/7/2018,26.4147,257.1
2/8/2018,27.8272,246.35
2/9/2018,28.2738,249.3
2/12/2018,26.3375,253.16
2/13/2018,26.128,255.53
2/14/2018,25.2901,262.58
2/15/2018,25.1915,267.68
2/16/2018,24.9699,267.62
2/19/2018,24.9699,267.62
2/20/2018,25.343000000000004,264.89
2/21/2018,25.3556,263.4
2/22/2018,25.1596,261.43
2/23/2018,24.5809,266.77
2/26/2018,24.0122,271.26
2/27/2018,24.406,267.93
2/28/2018,24.8807,262.93
3/1/2018,25.4788,256.78
3/2/2018,25.6372,258.12
3/5/2018,25.2484,263.12
3/6/2018,24.9889,266.93
3/7/2018,25.5507,265.35
3/8/2018,25.3314,266.34
3/9/2018,24.6582,270.77
3/12/2018,24.5009,273.38
3/13/2018,24.9891,268.53
3/14/2018,25.0031,264.43
3/15/2018,24.7101,266.61
3/16/2018,24.4864,267.6
3/19/2018,25.4572,262.53
3/20/2018,25.1063,263.19
3/21/2018,24.8017,261.85
3/22/2018,26.0276,252.6
3/23/2018,26.1803,245.26
3/26/2018,25.5619,254.88
3/27/2018,26.0938,247.26
3/28/2018,26.4425,249.37
3/29/2018,25.801,251.86
3/30/2018,25.801,251.86
4/2/2018,26.1922,247.35
4/3/2018,26.1061,250.58
4/4/2018,25.3215,252.62
4/5/2018,24.8244,255.81
4/6/2018,25.6402,249.97
4/9/2018,24.9861,252.19
4/10/2018,24.9709,256.57
4/11/2018,25.3135,252.94
4/12/2018,25.1508,259.59
4/13/2018,25.052,255.92
4/16/2018,24.2652,257.88
4/17/2018,24.1869,253.63
4/18/2018,24.0398,254.0
4/19/2018,23.9639,254.17
4/20/2018,24.0831,251.96
4/23/2018,23.7226,246.67
4/24/2018,24.375,242.49
4/25/2018,24.5308,239.23
4/26/2018,24.0599,240.09
4/27/2018,23.5851,239.8
4/30/2018,23.2121,238.33
5/1/2018,23.2022,236.67
5/2/2018,23.0537,234.05
5/3/2018,23.1939,233.41
5/4/2018,23.3189,234.94
5/7/2018,23.325,237.2
5/8/2018,23.303,237.0
5/9/2018,23.2339,241.73
5/10/2018,23.1648,243.44
5/11/2018,22.9404,242.92
5/14/2018,22.9105,243.91
5/15/2018,23.2541,241.56
5/16/2018,22.9621,240.96
5/17/2018,22.9597,239.1
5/18/2018,23.0543,237.0
5/21/2018,22.6636,237.7
5/22/2018,22.6819,238.0
5/23/2018,22.6211,237.81
5/24/2018,22.5456,236.1
5/25/2018,22.544,235.01
5/28/2018,22.544,235.01
5/29/2018,23.3936,227.03
5/30/2018,22.6128,229.16
5/31/2018,23.2199,225.88
6/1/2018,22.6292,228.35
6/4/2018,22.5449,229.89
6/5/2018,22.5499,228.34
6/6/2018,22.3068,232.23
6/7/2018,22.1161,233.45
6/8/2018,22.4097,233.39
6/11/2018,22.2528,234.09
6/12/2018,22.2484,232.63
6/13/2018,22.2451,233.83
6/14/2018,22.5317,233.65
6/15/2018,22.67,231.92
6/18/2018,22.6843,231.39
6/19/2018,22.1346,228.32
6/20/2018,22.4191,227.82
6/21/2018,22.3755,226.98
6/22/2018,22.5498,226.02
6/25/2018,22.7495,221.54
6/26/2018,22.776,221.58
6/27/2018,23.0709,220.18
6/28/2018,23.2639,223.42
6/29/2018,22.6639,220.57
7/2/2018,22.6166,223.26
7/3/2018,22.4006,220.38
7/4/2018,22.4006,220.38
7/5/2018,22.3346,220.74
7/6/2018,21.963,221.79
7/9/2018,22.0163,227.99
7/10/2018,22.134,226.85
7/11/2018,22.4341,225.66
7/12/2018,22.4495,227.22
7/13/2018,21.8213,226.41
7/16/2018,21.7994,231.44
7/17/2018,21.8017,231.02
7/18/2018,21.8706,231.24
7/19/2018,22.128,229.63
7/20/2018,22.116999999999997,231.69
7/23/2018,21.9238,233.76
7/24/2018,21.7647,235.88
7/25/2018,21.5896,236.69
7/26/2018,21.6856,237.11
7/27/2018,21.6494,237.64
7/30/2018,21.8162,238.95
7/31/2018,21.8914,237.43
8/1/2018,21.7253,236.04
8/2/2018,21.8237,233.99
8/3/2018,21.543000000000003,234.09
8/6/2018,21.4672,235.93
8/7/2018,21.267,237.83
8/8/2018,21.1546,236.37
8/9/2018,21.3594,233.78
8/10/2018,21.6749,229.61
8/13/2018,22.5327,226.86
8/14/2018,22.3502,229.56
8/15/2018,23.0063,229.25
8/16/2018,22.7126,233.0
8/17/2018,22.6264,233.38
8/20/2018,22.5077,235.78
8/21/2018,22.2836,238.65
8/22/2018,22.3308,239.34
8/23/2018,22.4491,236.34
8/24/2018,22.2763,235.11
8/27/2018,22.5593,242.6
8/28/2018,22.6185,242.37
8/29/2018,22.7681,241.4
8/30/2018,22.8488,239.4
8/31/2018,22.8321,237.81
9/3/2018,22.8321,237.81
9/4/2018,22.914,237.66
9/5/2018,22.9832,237.56
9/6/2018,23.1122,234.52
9/7/2018,23.0771,233.91
9/10/2018,23.0873,231.91
9/11/2018,23.0569,230.21
9/12/2018,22.9942,228.15
9/13/2018,22.6352,228.33
9/14/2018,22.5542,229.24
9/17/2018,22.6809,227.89
9/18/2018,22.5316,228.89
9/19/2018,22.3503,235.58
9/20/2018,22.1817,237.4
9/21/2018,22.5086,235.34
9/24/2018,22.8489,232.9
9/25/2018,23.0092,232.5
9/26/2018,23.1476,228.88
9/27/2018,23.1804,227.74
9/28/2018,23.6101,224.24
10/1/2018,23.5193,225.33
10/2/2018,23.4013,226.07
10/3/2018,23.2402,227.78
10/4/2018,23.3583,227.48
10/5/2018,23.4523,225.71
10/8/2018,23.4051,225.35
10/9/2018,23.5597,222.91
10/10/2018,24.6043,214.89
10/11/2018,24.9051,212.97
10/12/2018,24.6621,213.87
10/15/2018,24.099,215.22
10/16/2018,23.3358,221.7
10/17/2018,23.0429,228.28
10/18/2018,23.6723,224.95
10/19/2018,23.8443,226.96
10/22/2018,24.0327,221.6
10/23/2018,24.5456,218.56
10/24/2018,25.6941,209.18
10/25/2018,25.4754,214.01
10/26/2018,26.138,212.36
10/29/2018,25.9517,214.49
10/30/2018,25.5394,219.28
10/31/2018,25.0201,225.37
11/1/2018,25.0343,226.97
11/2/2018,24.9592,229.69
11/5/2018,24.9685,228.72
11/6/2018,24.519000000000002,228.2
11/7/2018,23.3197,231.28
11/8/2018,23.445999999999998,231.65
11/9/2018,23.7726,222.65
11/12/2018,26.2046,206.05
11/13/2018,25.5077,205.05
11/14/2018,26.4048,202.49
11/15/2018,25.8675,203.74
11/16/2018,25.6267,202.12
11/19/2018,25.8034,198.22
11/20/2018,26.8613,191.34
11/21/2018,26.5889,192.6
11/22/2018,26.5889,192.6
11/23/2018,27.089000000000002,189.1
11/26/2018,26.5626,194.34
11/27/2018,26.4503,193.65
11/28/2018,26.1114,198.35
11/29/2018,26.6296,194.85
11/30/2018,26.9239,190.69
12/3/2018,25.9296,191.63
12/4/2018,28.0801,184.31
12/5/2018,28.0801,184.31
12/6/2018,28.8543,184.09
12/7/2018,29.1937,179.67
12/10/2018,29.4899,178.83
12/11/2018,29.9052,176.8
12/12/2018,29.5159,176.7
12/13/2018,29.6856,175.92
12/14/2018,30.1296,172.77
12/17/2018,30.7418,168.01
12/18/2018,31.0649,171.5
12/19/2018,30.6957,169.25
12/20/2018,31.5652,168.41
12/21/2018,33.0396,160.05
12/24/2018,34.8927,156.35
12/25/2018,34.8927,156.35
12/26/2018,32.0657,162.93
12/27/2018,32.6056,165.41
12/28/2018,30.7294,163.03
12/31/2018,29.7875,167.05
1/1/2019,29.7875,167.05
1/2/2019,28.9893,172.03
1/3/2019,29.982,169.51
1/4/2019,28.4657,175.05
1/7/2019,28.3305,176.02
1/8/2019,27.8988,175.37
1/9/2019,27.6725,176.47
1/10/2019,27.4436,176.0
1/11/2019,26.8166,176.93
1/14/2019,26.1617,178.72
1/15/2019,26.2931,179.91
1/16/2019,25.1585,197.08
1/17/2019,26.4425,199.09
1/18/2019,25.3347,202.54
1/21/2019,25.3347,202.54
1/22/2019,25.9637,197.68
1/23/2019,26.1221,196.9
1/24/2019,25.9555,197.8
1/25/2019,25.2099,200.74
1/28/2019,25.5633,199.72
1/29/2019,25.4938,200.5
1/30/2019,25.3608,202.48
1/31/2019,25.5861,198.01
2/1/2019,25.1923,196.54
2/4/2019,24.9572,197.72
2/5/2019,24.8268,198.01
2/6/2019,24.7411,196.62
2/7/2019,25.5425,193.07
2/8/2019,25.5818,191.67
2/11/2019,25.1862,191.33
2/12/2019,25.0949,194.49
2/13/2019,24.7239,194.69
2/14/2019,25.074,192.53
2/15/2019,24.7468,198.5
2/18/2019,24.7468,198.5
2/19/2019,24.5846,198.67
2/20/2019,24.5778,198.6
2/21/2019,24.8622,196.36
2/22/2019,24.914,196.0
2/25/2019,24.6737,198.65
2/26/2019,24.8392,198.9
2/27/2019,24.845,198.1
2/28/2019,25.0488,196.7
3/1/2019,24.918000000000003,198.2
3/4/2019,25.1583,195.98
3/5/2019,24.9282,196.0
3/6/2019,25.1484,194.74
3/7/2019,25.8623,192.77
3/8/2019,26.1282,195.24
3/11/2019,25.5144,195.97
3/12/2019,25.3285,196.63
3/13/2019,25.195999999999998,197.25
3/14/2019,25.0923,197.47
3/15/2019,24.4215,198.26
3/18/2019,24.1026,202.47
3/19/2019,24.3529,201.12
3/20/2019,25.0719,194.32
3/21/2019,25.2807,194.58
3/22/2019,26.2257,188.96
3/25/2019,26.2055,188.51
3/26/2019,26.0073,190.69
3/27/2019,26.1854,190.03
3/28/2019,25.9105,191.18
3/29/2019,25.5356,191.99
4/1/2019,25.008000000000003,196.74
4/2/2019,25.0337,197.5
4/3/2019,24.9728,200.86
4/4/2019,24.9268,202.23
4/5/2019,24.9165,202.38
4/8/2019,24.9157,202.54
4/9/2019,25.2432,200.62
4/10/2019,25.0718,202.98
4/11/2019,25.0414,202.83
4/12/2019,24.9982,207.84
4/15/2019,24.714000000000002,199.91
4/16/2019,24.2936,201.84
4/17/2019,24.0859,207.9
4/18/2019,23.9092,205.91
4/19/2019,23.9092,205.91
4/22/2019,24.2028,204.6
4/23/2019,24.1447,204.14
4/24/2019,24.4797,200.54
4/25/2019,24.7449,201.4
4/26/2019,24.2706,203.08
4/29/2019,24.2553,206.92
4/30/2019,24.0488,205.92
5/1/2019,24.3937,204.73
5/2/2019,24.9317,204.99
5/3/2019,24.3371,207.52
5/6/2019,24.76,206.43
5/7/2019,25.724,202.63
5/8/2019,26.3875,200.95
5/9/2019,25.8188,201.63
5/10/2019,25.5082,202.05
5/13/2019,26.5239,194.97
5/14/2019,25.6678,196.28
5/15/2019,25.0821,196.4
5/16/2019,24.8243,199.14
5/17/2019,25.2608,197.43
5/20/2019,24.9008,197.24
5/21/2019,24.1542,199.11
5/22/2019,24.5187,195.52
5/23/2019,25.2333,191.97
5/24/2019,24.9694,193.0
5/27/2019,24.9694,193.0
5/28/2019,25.2871,189.44
5/29/2019,25.6125,188.05
5/30/2019,25.6786,187.37
5/31/2019,26.4079,182.49
6/3/2019,26.2516,183.19
6/4/2019,25.4715,189.88
6/5/2019,25.5288,188.44
6/6/2019,25.3633,189.81
6/7/2019,25.0248,189.81
6/10/2019,24.7893,194.12
6/11/2019,24.8776,194.73
6/12/2019,25.2854,190.22
6/13/2019,25.1184,191.45
6/14/2019,24.8972,191.66
6/17/2019,24.8977,190.83
6/18/2019,24.4309,194.98
6/19/2019,24.2573,195.64
6/20/2019,24.1195,195.7
6/21/2019,24.2942,195.94
6/24/2019,24.3175,197.49
6/25/2019,24.7619,196.06
6/26/2019,24.6842,197.01
6/27/2019,24.5519,199.32
6/28/2019,24.101999999999997,204.6
7/1/2019,23.588,206.86
7/2/2019,23.3222,205.98
7/3/2019,22.9771,206.04
7/4/2019,22.9771,206.04
7/5/2019,23.5698,207.9
7/8/2019,23.6463,205.75
7/9/2019,23.771,207.77
7/10/2019,23.8571,205.97
7/11/2019,23.7948,211.35
7/12/2019,23.7111,213.94
7/15/2019,23.9038,211.58
7/16/2019,23.6366,215.52
7/17/2019,23.7448,213.3
7/18/2019,23.6351,214.52
7/19/2019,23.6759,213.52
7/22/2019,23.4129,214.0
7/23/2019,23.2522,219.43
7/24/2019,23.0038,222.03
7/25/2019,23.3197,219.98
7/26/2019,23.2956,222.14
7/29/2019,23.3933,220.32
7/30/2019,23.2209,221.4
7/31/2019,23.2722,220.13
8/1/2019,24.5449,211.6
8/2/2019,24.744,209.37
8/5/2019,25.8819,201.68
8/6/2019,25.2201,206.01
8/7/2019,25.6846,205.74
8/8/2019,25.0468,207.0
8/9/2019,25.1326,206.9
8/12/2019,25.9159,201.52
8/13/2019,25.5788,204.11
8/14/2019,26.8379,195.56
8/15/2019,27.0154,196.18
8/16/2019,26.2475,199.42
8/19/2019,25.3815,202.2
8/20/2019,25.5225,199.98
8/21/2019,25.4818,200.68
8/22/2019,25.4488,202.42
8/23/2019,26.7148,196.2
8/26/2019,26.7751,199.65
8/27/2019,26.6793,198.07
8/28/2019,26.4027,200.42
8/29/2019,25.6432,203.44
8/30/2019,25.6952,203.91
9/2/2019,25.6952,203.91
9/3/2019,26.5971,198.97
9/4/2019,25.8984,201.73
9/5/2019,25.1926,207.05
9/6/2019,25.0725,207.21
9/9/2019,24.7709,211.98
9/10/2019,24.7445,215.63
9/11/2019,24.8038,216.8
9/12/2019,24.4568,218.74
9/13/2019,24.2987,219.9
9/16/2019,24.7052,217.22
9/17/2019,24.8944,215.91
9/18/2019,24.8382,217.08
9/19/2019,24.9604,215.23
9/20/2019,25.7296,213.74
9/23/2019,25.6069,213.46
9/24/2019,26.2815,207.75
9/25/2019,25.8979,210.03
9/26/2019,26.398000000000003,208.22
9/27/2019,26.7665,208.97
9/30/2019,26.8523,207.23
10/1/2019,27.5483,202.69
10/2/2019,28.2358,198.25
10/3/2019,28.6057,197.24
10/4/2019,27.6562,200.8
10/7/2019,27.546999999999997,200.4
10/8/2019,28.1144,197.37
10/9/2019,27.5197,196.85
10/10/2019,27.2663,199.87
10/11/2019,26.4753,204.68
10/14/2019,25.925,205.82
10/15/2019,25.4825,206.46
10/16/2019,25.3198,207.42
10/17/2019,24.9899,206.46
10/18/2019,25.1277,206.52
10/21/2019,25.0277,209.25
10/22/2019,25.1626,209.6
10/23/2019,25.1739,211.32
10/24/2019,25.1503,211.05
10/25/2019,24.9317,214.23
10/28/2019,25.0105,217.75
10/29/2019,25.3641,217.64
10/30/2019,25.3741,215.81
10/31/2019,25.6256,213.38
11/1/2019,25.1627,217.39
11/4/2019,25.1535,219.87
11/5/2019,25.3807,218.64
11/6/2019,25.5638,218.42
11/7/2019,25.746,223.29
11/8/2019,25.8867,222.91
11/11/2019,25.9152,219.03
11/12/2019,25.8714,220.41
11/13/2019,25.8807,219.32
11/14/2019,25.6657,219.43
11/15/2019,25.545,220.25
11/18/2019,25.5149,219.73
11/19/2019,25.537,220.04
11/20/2019,25.8116,217.91
11/21/2019,25.9182,218.23
11/22/2019,25.5947,220.28
11/25/2019,25.4269,222.75
11/26/2019,25.4201,222.45
11/27/2019,25.3334,222.95
11/28/2019,25.3334,222.95
11/29/2019,25.9078,221.35
12/2/2019,25.8982,217.64
12/3/2019,26.4537,212.24
12/4/2019,26.1523,215.94
12/5/2019,25.9259,217.14
12/6/2019,25.9162,224.61
